county_code,1,2,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,33,34,36,37,38,39,40,41,42,43,44,46,47,49,50,51,52,53,54,55,56,58,59,60,61,62,63,64,65,66,67,72,76,77,78,79,80,81,82,83,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,114,115,118,119,120,121,123,124,125,129,135,144,153,154,155,163,164,165,166,167,169,170,171,172,181,182,183,184,187,193,194,195,197,198,200,201,202,209,210,211,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,251,302,303,304,305,308,309
37023,0.17057063076923076,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,1.055401046590909,1.055401046590909,0.0077777777777777776,1.055401046590909,1.055401046590909,1.055401046590909,1.055401046590909,0.0,0.039123148571428575,0.039123148571428575,0.039123148571428575,0.039123148571428575,0.039123148571428575,0.039123148571428575,0.039123148571428575,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17057063076923076,0.17057063076923076,0.17057063076923076,0.17057063076923076,0.4861419311111111,0.4861419311111111,0.4861419311111111,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.0,0.0,0.0,0.0,0.0,0.16386101585503965,0.0,0.0,0.16386101585503965,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.01783398988764045
37025,0.4248674010989011,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.007643094318181818,0.007643094318181818,0.0077777777777777776,0.007643094318181818,0.007643094318181818,0.007643094318181818,0.007643094318181818,0.0,0.2952981057142857,0.2952981057142857,0.2952981057142857,0.2952981057142857,0.2952981057142857,0.2952981057142857,0.2952981057142857,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4248674010989011,0.4248674010989011,0.4248674010989011,0.4248674010989011,1.1083216244444445,1.1083216244444445,1.1083216244444445,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.0,0.0,0.0,0.0,0.0,0.16386101585503965,0.0,0.0,0.16386101585503965,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.012489791011235953
37027,0.2554952428571428,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.08041565340909092,0.08041565340909092,0.0077777777777777776,0.08041565340909092,0.08041565340909092,0.08041565340909092,0.08041565340909092,0.0,0.27359300571428574,0.27359300571428574,0.27359300571428574,0.27359300571428574,0.27359300571428574,0.27359300571428574,0.27359300571428574,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.01783398988764045,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2554952428571428,0.2554952428571428,0.2554952428571428,0.2554952428571428,0.6262234866666666,0.6262234866666666,0.6262234866666666,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.005616123333333334,0.0,0.0,0.0,0.0,0.0,0.11980226500566252,0.0,0.0,0.11980226500566252,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.01783398988764045
37029,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.0
37031,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.0
37033,0.46542380549450546,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.007643094318181818,0.007643094318181818,0.0077777777777777776,0.007643094318181818,0.007643094318181818,0.007643094318181818,0.007643094318181818,0.0,0.3776104257142857,0.3776104257142857,0.3776104257142857,0.3776104257142857,0.3776104257142857,0.3776104257142857,0.3776104257142857,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46542380549450546,0.46542380549450546,0.46542380549450546,0.46542380549450546,0.2718722244444445,0.2718722244444445,0.2718722244444445,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.06328037,0.0,0.0,0.0,0.0,0.0,0.31639998754246884,0.0,0.0,0.31639998754246884,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.012489791011235953
37035,0.4431577472527472,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.040189525,0.040189525,0.0077777777777777776,0.040189525,0.040189525,0.040189525,0.040189525,0.0,0.24615644571428572,0.24615644571428572,0.24615644571428572,0.24615644571428572,0.24615644571428572,0.24615644571428572,0.24615644571428572,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.01149662584269663,0.01149662584269663,0.01149662584269663,0.01149662584269663,0.01149662584269663,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431577472527472,0.4431577472527472,0.4431577472527472,0.4431577472527472,1.277063142222222,1.277063142222222,1.277063142222222,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.08340273,0.0,0.0,0.0,0.0,0.0,0.16386101585503965,0.0,0.0,0.16386101585503965,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.01149662584269663
37037,0.558922278021978,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.6792796375,0.6792796375,0.0077777777777777776,0.6792796375,0.6792796375,0.6792796375,0.6792796375,0.0,0.16795733142857144,0.16795733142857144,0.16795733142857144,0.16795733142857144,0.16795733142857144,0.16795733142857144,0.16795733142857144,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.012489791011235953,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.558922278021978,0.558922278021978,0.558922278021978,0.558922278021978,1.3157428977777779,1.3157428977777779,1.3157428977777779,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,0.0,0.0,0.0,0.0,0.0,0.4268785651189128,0.0,0.0,0.4268785651189128,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.012489791011235953
37039,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.005589295454545454,0.005589295454545454,0.0077777777777777776,0.005589295454545454,0.005589295454545454,0.005589295454545454,0.005589295454545454,0.0,0.15499591714285715,0.15499591714285715,0.15499591714285715,0.15499591714285715,0.15499591714285715,0.15499591714285715,0.15499591714285715,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.006581714606741573,0.006581714606741573,0.006581714606741573,0.006581714606741573,0.006581714606741573,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.0,0.0,0.0,0.0,0.0,0.06304925594563987,0.0,0.0,0.06304925594563987,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.006581714606741573
37041,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.0
37043,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.0
37045,0.3727236428571429,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.17734200681818182,0.17734200681818182,0.0077777777777777776,0.17734200681818182,0.17734200681818182,0.17734200681818182,0.17734200681818182,0.0,0.1659755085714286,0.1659755085714286,0.1659755085714286,0.1659755085714286,0.1659755085714286,0.1659755085714286,0.1659755085714286,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.006103537078651686,0.006103537078651686,0.006103537078651686,0.006103537078651686,0.006103537078651686,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727236428571429,0.3727236428571429,0.3727236428571429,0.3727236428571429,1.2510548444444443,1.2510548444444443,1.2510548444444443,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.058706289999999994,0.0,0.0,0.0,0.0,0.0,0.16396727633069083,0.0,0.0,0.16396727633069083,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.006103537078651686
37047,0.0,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.0,0.0,0.0077777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.0
37049,0.465001845054945,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.07855738749999999,0.07855738749999999,0.0077777777777777776,0.07855738749999999,0.07855738749999999,0.07855738749999999,0.07855738749999999,0.0,0.046041971428571436,0.046041971428571436,0.046041971428571436,0.046041971428571436,0.046041971428571436,0.046041971428571436,0.046041971428571436,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465001845054945,0.465001845054945,0.465001845054945,0.465001845054945,1.000104671111111,1.000104671111111,1.000104671111111,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.2061392088888889,0.0,0.0,0.0,0.0,0.0,0.04204830577576443,0.0,0.0,0.04204830577576443,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.03134091123595505
37051,0.3303986362637363,0.0735632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.041935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.004,0.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,5.2631578947368424e-05,5.2631578947368424e-05,0.0077777777777777776,0.007317073170731708,0.0077777777777777776,0.0077777777777777776,0.028005230681818184,0.028005230681818184,0.0077777777777777776,0.028005230681818184,0.028005230681818184,0.028005230681818184,0.028005230681818184,0.0,0.0663489942857143,0.0663489942857143,0.0663489942857143,0.0663489942857143,0.0663489942857143,0.0663489942857143,0.0663489942857143,0.006521739130434782,0.006521739130434782,0.006521739130434782,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.03134091123595505,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303986362637363,0.3303986362637363,0.3303986362637363,0.3303986362637363,0.7304167466666667,0.7304167466666667,0.7304167466666667,0.0,0.0,0.0,0.4136986301369863,0.4136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727273,0.0,0.0,0.12527472527472527,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,1.4473718711111112,0.0,0.0,0.0,0.0,0.0,0.04204830577576443,0.0,0.0,0.04204830577576443,0.0,0.0,0.0,0.0,0.21368421052631578,0.04285714285714286,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10640120773025893,0.1384043783488225,0.11165007074193004,0.11420272876950857,0.12527472527472527,0.03134091123595505
