531,-0.000045,0.300689,0.024897,0.019495,0.699311
532,-0.000045,0.393034,0.024912,0.022635,0.606966
533,-0.000045,0.065231,0.024912,0.006578,0.934769
534,-0.000045,0.086873,0.024909,0.013367,0.913127
535,-0.000045,0.928281,0.024910,0.008767,0.071719
536,-0.000045,0.300689,0.024909,0.011177,0.699311
537,-0.000045,0.075340,0.030026,0.013278,0.924660
538,-0.000045,0.030583,0.025512,0.014423,0.969417
539,-0.000045,0.012829,0.082269,0.012453,0.917731
540,-0.000045,0.018512,0.448432,0.013699,0.551568
541,-0.000045,0.086873,1.000000,0.013692,0.000000
542,-0.000045,0.100036,1.000000,0.020266,0.000000
543,-0.000045,0.393034,1.000000,0.018126,0.000000
544,-0.000045,0.075340,1.000000,0.016622,0.000000
545,-0.000045,0.115063,1.000000,0.015236,0.000000
546,-0.000045,0.065231,0.945454,0.014396,0.054546
547,-0.000045,0.086873,0.529482,0.013027,0.470518
548,-0.000045,0.649497,0.251910,0.013402,0.350503
549,-0.000045,0.151841,0.125222,0.021450,0.848159
550,-0.000045,0.174258,0.116131,0.018869,0.825742
551,-0.000045,0.035814,0.096731,0.013652,0.903269
552,-0.000045,0.026006,0.116928,0.016089,0.883072
553,-0.000045,0.065231,0.118954,0.014929,0.881046
554,-0.000045,0.151841,0.114435,0.016478,0.848159
555,-0.000045,0.056368,0.096281,0.016573,0.903719
556,-0.000045,0.015471,0.075380,0.017226,0.924620
557,-0.000045,0.002335,0.058746,0.016995,0.941254
558,-0.000045,0.010540,0.044844,0.017611,0.955156
559,-0.000045,0.041785,0.037285,0.017640,0.958215
560,-0.000045,0.115063,0.032148,0.018096,0.884937
561,-0.000044,0.075340,0.028921,0.019115,0.924660
562,-0.000044,0.041785,0.026718,0.019550,0.958215
563,-0.000044,0.010540,0.025515,0.018356,0.974485
564,-0.000043,0.056368,0.024911,0.019449,0.943632
565,-0.000042,0.132228,0.024911,0.020089,0.867772
566,-0.000041,0.065231,0.024912,0.021254,0.934769
567,-0.000039,0.012829,0.024912,0.021074,0.975088
568,-0.000038,0.012829,0.024912,0.020310,0.975088
569,-0.000035,0.002335,0.024912,0.021448,0.975088
570,-0.000031,0.026006,0.024912,0.021566,0.973994
571,-0.000026,0.041785,0.024912,0.021963,0.958215
572,-0.000021,0.006874,0.024912,0.022545,0.975088
573,-0.000015,0.005429,0.024912,0.021797,0.975088
574,-0.000006,0.056368,0.024912,0.022165,0.943632
575,0.000000,0.132228,0.024912,0.022860,0.867772
576,0.000000,0.026006,0.024912,0.022964,0.973994
577,0.000000,0.001097,0.024912,0.022755,0.975088
578,0.000000,0.015471,0.024912,0.022296,0.975088
579,0.000000,0.006874,0.024912,0.022832,0.975088
580,0.000000,0.006874,0.024912,0.023671,0.975088
581,0.000000,0.005429,0.024912,0.023315,0.975088
582,0.000000,0.008567,0.024359,0.023828,0.975641
583,0.000000,0.030583,0.023727,0.023408,0.969417
584,0.000000,0.048597,0.023628,0.023756,0.951403
585,0.000000,0.026006,0.024021,0.023431,0.973994
586,0.000000,0.010540,0.024912,0.023518,0.975088
587,0.000000,0.022005,0.024912,0.023156,0.975088
588,0.000000,0.026006,0.024912,0.023873,0.973994
589,0.000000,0.012829,0.024912,0.023747,0.975088
590,0.000000,0.006874,0.024912,0.023681,0.975088
591,0.000000,0.010540,0.024912,0.023767,0.975088
592,0.000000,0.008567,0.024912,0.023712,0.975088
593,0.000000,0.006874,0.024983,0.023910,0.975017
594,0.000000,0.010540,0.025124,0.023743,0.974876
595,0.000000,0.012829,0.025306,0.023914,0.974694
596,0.000000,0.010540,0.025501,0.023719,0.974499
597,0.000000,0.004207,0.025829,0.023936,0.974171
598,0.000000,0.010540,0.026065,0.023983,0.973935
599,0.000000,0.012829,0.026255,0.023980,0.973745
600,0.000000,0.056368,0.026549,0.023967,0.943632
601,0.000000,0.056368,0.027040,0.023884,0.943632
602,0.000000,0.048597,0.027579,0.024058,0.951403
603,0.000000,0.132228,0.027997,0.023866,0.867772
604,0.000000,0.048597,0.028447,0.023970,0.951403
605,0.000000,0.048597,0.028956,0.024150,0.951403
606,0.000000,0.048597,0.029231,0.023836,0.951403
607,0.000000,0.151841,0.029870,0.024140,0.848159
608,0.000000,0.035814,0.030508,0.023942,0.964186
609,0.000000,0.008567,0.031399,0.024234,0.968601
610,0.000000,0.004207,0.032032,0.023840,0.967968
611,0.000000,0.015471,0.033261,0.024155,0.966739
612,0.000000,0.048597,0.034806,0.024159,0.951403
613,0.000000,0.015471,0.036717,0.024182,0.963283
614,0.000000,0.022005,0.039326,0.024030,0.960674
615,0.000000,0.006874,0.043188,0.024146,0.956812
616,0.000000,0.100036,0.048002,0.024306,0.899964
617,0.000000,0.393034,0.052581,0.024184,0.606966
618,0.000000,0.344004,0.057621,0.024331,0.655996
619,0.000000,0.262586,0.062877,0.024541,0.737414
620,0.000000,0.100036,0.066656,0.024373,0.899964
621,0.000000,0.075340,0.070842,0.024361,0.924660
622,0.000000,0.065231,0.075801,0.024121,0.924199
623,0.000000,0.018512,0.082568,0.024171,0.917432
624,0.000000,0.004207,0.090355,0.024248,0.909645
625,0.000000,0.002335,0.098090,0.024218,0.901910
626,0.000000,0.018512,0.106319,0.024280,0.893681
627,0.000000,0.344004,0.114961,0.024308,0.655996
628,0.000000,0.969340,0.123852,0.024285,0.030660
629,0.000000,0.229159,0.133427,0.024590,0.770841
630,0.000000,0.725046,0.140412,0.024547,0.274954
631,0.000000,0.577011,0.140724,0.024248,0.422989
632,0.000000,1.000000,0.149303,0.024720,0.000000
633,0.000000,0.998824,0.152288,0.024620,0.001176
634,0.000000,0.725046,0.156758,0.024518,0.274954
635,0.000000,0.174258,0.156730,0.024463,0.825742
636,0.000000,0.229159,0.156707,0.024856,0.770841
637,0.000000,0.393034,0.160050,0.024177,0.606966
638,0.000000,0.649497,0.168900,0.024615,0.350503
639,0.000000,0.998824,0.177124,0.024571,0.001176
640,0.000000,0.262586,0.183476,0.024799,0.737414
641,0.000000,0.174258,0.187347,0.024735,0.812653
642,0.000000,0.199881,0.187332,0.024334,0.800119
643,0.000000,0.041785,0.196046,0.024503,0.803954
644,0.000000,0.075340,0.205748,0.024531,0.794252
645,0.000000,0.115063,0.214318,0.024511,0.785682
646,0.000000,0.030583,0.223152,0.024565,0.776848
647,0.000000,0.012829,0.231878,0.024576,0.768122
648,0.000000,0.300689,0.240197,0.024587,0.699311
649,0.000000,0.344004,0.248362,0.024633,0.655996
650,0.000000,0.048597,0.256104,0.024720,0.743896
651,0.000000,0.199881,0.262334,0.024707,0.737666
652,0.000000,0.998824,0.267787,0.024693,0.001176
653,0.000000,0.998824,0.273619,0.024802,0.001176
654,0.000000,1.000000,0.277969,0.024749,0.000000
655,0.000000,1.000000,0.277963,0.024734,0.000000
656,0.000000,1.000000,0.277953,0.024701,0.000000
657,0.000000,1.000000,0.277942,0.024692,0.000000
658,0.000000,1.000000,0.277932,0.024678,0.000000
659,0.000000,1.000000,0.277919,0.024654,0.000000
660,0.000000,0.649497,0.277909,0.024640,0.350503
661,0.000000,0.969340,0.277898,0.024621,0.030660
662,0.000000,0.991362,0.277889,0.024684,0.008638
663,0.000000,0.928281,0.278467,0.024657,0.071719
664,0.000000,0.725046,0.278479,0.024638,0.274954
665,0.000000,0.199881,0.278476,0.024610,0.721524
666,0.000000,0.015471,0.278471,0.024580,0.721529
667,0.000000,0.509585,0.278465,0.024547,0.490415
668,0.000000,1.000000,0.278456,0.024499,0.000000
669,0.000000,1.000000,0.278445,0.024430,0.000000
670,0.000000,1.000000,0.278438,0.024387,0.000000
671,0.000000,1.000000,0.278437,0.024379,0.000000
672,0.000000,1.000000,0.278437,0.024379,0.000000
673,0.000000,0.991362,0.278435,0.024366,0.008638
674,0.000000,1.000000,0.278434,0.024361,0.000000
675,0.000000,1.000000,0.278433,0.024352,0.000000
676,0.000000,1.000000,0.278430,0.024332,0.000000
677,0.000000,1.000000,0.278428,0.024318,0.000000
678,0.000000,1.000000,0.278427,0.024313,0.000000
679,0.000000,1.000000,0.278427,0.024313,0.000000
680,0.000000,1.000000,0.278426,0.024306,0.000000
681,0.000000,1.000000,0.278425,0.024299,0.000000
682,0.000000,1.000000,0.278425,0.024299,0.000000
683,0.000000,1.000000,0.278425,0.024299,0.000000
684,0.000000,1.000000,0.278425,0.024299,0.000000
685,0.000000,1.000000,0.278425,0.024299,0.000000
686,0.000000,1.000000,0.278425,0.024296,0.000000
687,0.000000,1.000000,0.278422,0.024272,0.000000
688,0.000000,0.649497,0.278419,0.024250,0.350503
689,0.000000,0.151841,0.278418,0.024244,0.721582
690,0.000000,0.509585,0.278417,0.024236,0.490415
691,0.000000,1.000000,0.278413,0.024204,0.000000
692,0.000000,1.000000,0.278410,0.024173,0.000000
693,0.000000,1.000000,0.278408,0.024155,0.000000
694,0.000000,1.000000,0.278407,0.024146,0.000000
695,0.000000,1.000000,0.278407,0.024146,0.000000
696,0.000000,1.000000,0.278407,0.024146,0.000000
697,0.000000,1.000000,0.278407,0.024146,0.000000
698,0.000000,1.000000,0.278407,0.024146,0.000000
699,0.000000,1.000000,0.278407,0.024146,0.000000
700,0.000000,1.000000,0.278407,0.024146,0.000000
701,0.000000,1.000000,0.278407,0.024146,0.000000
702,0.000000,1.000000,0.278407,0.000000,0.000000
703,0.000000,1.000000,0.000000,0.000000,0.000000
704,0.000000,1.000000,0.000000,0.000000,0.000000
705,0.000000,1.000000,0.000000,0.000000,0.000000
706,0.000000,1.000000,0.000000,0.000000,0.000000
707,0.000000,1.000000,0.000000,0.000000,0.000000
708,0.000000,1.000000,0.000000,0.000000,0.000000
709,0.000000,1.000000,0.000000,0.000000,0.000000
710,0.000000,1.000000,0.000000,0.000000,0.000000
711,0.000000,1.000000,0.000000,0.000000,0.000000
712,0.000000,1.000000,0.000000,0.000000,0.000000
713,0.000000,1.000000,0.000000,0.000000,0.000000
714,0.000000,1.000000,0.000000,0.000000,0.000000
715,0.000000,1.000000,0.000000,0.000000,0.000000
716,0.000000,1.000000,0.000000,0.000000,0.000000
717,0.000000,1.000000,0.000000,0.000000,0.000000
718,0.000000,1.000000,0.000000,0.000000,0.000000
719,0.000000,1.000000,0.000000,0.000000,0.000000
720,0.000000,1.000000,0.000000,0.000000,0.000000
721,0.000000,1.000000,0.000000,0.000000,0.000000
722,0.000000,1.000000,0.000000,0.000000,0.000000
723,0.000000,1.000000,0.000000,0.000000,0.000000
724,0.000000,1.000000,0.000000,0.000000,0.000000
725,0.000000,1.000000,0.000000,0.000000,0.000000
726,0.000000,1.000000,0.000000,0.000000,0.000000
727,0.000000,1.000000,0.000000,0.000000,0.000000
728,0.000000,1.000000,0.000000,0.000000,0.000000
729,0.000000,1.000000,0.000000,0.000000,0.000000
730,0.000000,1.000000,0.000000,0.000000,0.000000
731,0.000000,1.000000,0.000000,0.000000,0.000000
732,0.000000,1.000000,0.000000,0.000000,0.000000
733,0.000000,1.000000,0.000000,0.000000,0.000000
734,0.000000,1.000000,0.000000,0.000000,0.000000
735,0.000000,1.000000,0.000000,0.000000,0.000000
736,0.000000,1.000000,0.000000,0.000000,0.000000
737,0.000000,1.000000,0.000000,0.000000,0.000000
738,0.000000,1.000000,0.000000,0.000000,0.000000
739,0.000000,1.000000,0.000000,0.000000,0.000000
740,0.000000,1.000000,0.000000,0.000000,0.000000
741,0.000000,1.000000,0.000000,0.000000,0.000000
742,0.000000,1.000000,0.000000,0.000000,0.000000
743,0.000000,1.000000,0.000000,0.000000,0.000000
744,0.000000,1.000000,0.000000,0.000000,0.000000
745,0.000000,1.000000,0.000000,0.000000,0.000000
